<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	06/02/18	19:30:00	229.6600000	230.1590000	227.9600000	228.4100000	39536
3M	30	06/02/18	20:00:00	228.3300000	229.3300000	227.2200000	228.3000000	28076
3M	30	06/02/18	20:30:00	228.4800000	230.7600000	228.4616000	230.7600000	38361
3M	30	06/02/18	21:00:00	230.7500000	231.7250000	229.8500000	230.6090000	67777
3M	30	06/02/18	21:30:00	230.4600000	230.4600000	228.8200000	229.1000000	26743
3M	30	06/02/18	22:00:00	229.2100000	229.2100000	227.7600000	227.7600000	39679
3M	30	06/02/18	22:30:00	227.7200000	228.0600000	226.9300000	227.3600000	16539
3M	30	06/02/18	23:00:00	227.4000000	231.6000000	227.1900000	231.6000000	43095
3M	30	06/02/18	23:30:00	231.7100000	234.0700000	231.7100000	232.9400000	21617
3M	30	07/02/18	00:00:00	232.9700000	234.5400000	232.4200000	233.7200000	22209
3M	30	07/02/18	18:00:00	233.3200000	235.6900000	233.3200000	235.2100000	62273
3M	30	07/02/18	18:30:00	235.0200000	236.2400000	234.5300000	234.9900000	31149
3M	30	07/02/18	19:00:00	235.3100000	236.8600000	235.1000000	236.6550000	34751
3M	30	07/02/18	19:30:00	236.8000000	237.4659000	236.1800000	236.2900000	40989
3M	30	07/02/18	20:00:00	236.0700000	236.7700000	235.6100000	236.7700000	30282
3M	30	07/02/18	20:30:00	236.8000000	237.2200000	236.0300000	236.3800000	22871
3M	30	07/02/18	21:00:00	236.6400000	236.6400000	235.7100000	235.7800000	28623
3M	30	07/02/18	21:30:00	236.2900000	236.2900000	233.9000000	234.7700000	20164
3M	30	07/02/18	22:00:00	234.6700000	235.7400000	234.2200000	234.9000000	26316
3M	30	07/02/18	22:30:00	234.9200000	234.9400000	233.8800000	234.8900000	28247
3M	30	07/02/18	23:00:00	234.8000000	234.9500000	232.9000000	233.6800000	15356
3M	30	07/02/18	23:30:00	233.8600000	235.7300000	233.7900000	235.4600000	14031
3M	30	08/02/18	00:00:00	235.5200000	236.0100000	233.1300000	233.2300000	32529
3M	30	08/02/18	18:00:00	233.1600000	233.3100000	230.4100000	230.7100000	117406
3M	30	08/02/18	18:30:00	230.6800000	232.1400000	230.3300000	230.6400000	26576
3M	30	08/02/18	19:00:00	230.5800000	231.0400000	229.5100000	229.5900000	37861
3M	30	08/02/18	19:30:00	229.5250000	230.5600000	228.6000000	228.6100000	32207
3M	30	08/02/18	20:00:00	228.6000000	229.4900000	228.2250000	228.6600000	19104
3M	30	08/02/18	20:30:00	228.5600000	228.8600000	227.2200000	227.5600000	27253
3M	30	08/02/18	21:00:00	227.6400000	228.3300000	226.1800000	226.7600000	25224
3M	30	08/02/18	21:30:00	226.5500000	228.0000000	225.6500000	226.9900000	30769
3M	30	08/02/18	22:00:00	226.9300000	229.0200000	226.8100000	228.7500000	42876
3M	30	08/02/18	22:30:00	228.5800000	228.6900000	227.8500000	228.1000000	22972
3M	30	08/02/18	23:00:00	227.7800000	228.0500000	226.5900000	227.0800000	18797
3M	30	08/02/18	23:30:00	227.1700000	227.7800000	225.9600000	226.7500000	29744
3M	30	09/02/18	00:00:00	226.5500000	226.5600000	222.6500000	222.9200000	25553
3M	30	09/02/18	18:00:00	224.6300000	225.1400000	222.7400000	222.8800000	40737
3M	30	09/02/18	18:30:00	223.4900000	223.4900000	221.7800000	222.3600000	37529
3M	30	09/02/18	19:00:00	222.2800000	222.8700000	219.1800000	221.6800000	26207
3M	30	09/02/18	19:30:00	221.9400000	222.9500000	221.2300000	221.5500000	19856
3M	30	09/02/18	20:00:00	221.6100000	222.5400000	220.6600000	220.7600000	24481
3M	30	09/02/18	20:30:00	220.6431000	221.0000000	218.8500000	219.9800000	19160
3M	30	09/02/18	21:00:00	220.0400000	221.3200000	219.1900000	221.3200000	18022
3M	30	09/02/18	21:30:00	220.8200000	220.8200000	218.8800000	219.3900000	30936
3M	30	09/02/18	22:00:00	219.0600000	220.9800000	218.1800000	220.1500000	22534
3M	30	09/02/18	22:30:00	219.7400000	223.4600000	219.7400000	222.0700000	32013
3M	30	09/02/18	23:00:00	222.0200000	223.0300000	221.3900000	222.2400000	32275
3M	30	09/02/18	23:30:00	221.8700000	223.4100000	220.5600000	223.0300000	22444
3M	30	10/02/18	00:00:00	222.9800000	226.8400000	222.9100000	225.1200000	127332
3M	30	12/02/18	18:00:00	227.4900000	228.3600000	226.8700000	226.8700000	75786
3M	30	12/02/18	18:30:00	226.8900000	227.6400000	226.1000000	226.7000000	22670
3M	30	12/02/18	19:00:00	226.6700000	227.5400000	226.2100000	227.3100000	22600
3M	30	12/02/18	19:30:00	227.3700000	228.4400000	226.7200000	228.4400000	20124
3M	30	12/02/18	20:00:00	228.4150000	229.6800000	227.7200000	229.4700000	24597
3M	30	12/02/18	20:30:00	229.6160000	230.2200000	229.0301000	229.8500000	19784
3M	30	12/02/18	21:00:00	229.8400000	229.9700000	229.2800000	229.4200000	19761
3M	30	12/02/18	21:30:00	229.5800000	229.7000000	229.1000000	229.2900000	19183
3M	30	12/02/18	22:00:00	229.4200000	230.3300000	228.9398000	230.1500000	34438
3M	30	12/02/18	22:30:00	230.0100000	230.0300000	229.0000000	229.9300000	35701
3M	30	12/02/18	23:00:00	229.9300000	230.3800000	229.2300000	229.2900000	31391
3M	30	12/02/18	23:30:00	229.4100000	230.1300000	229.2400000	229.7900000	14634
3M	30	13/02/18	00:00:00	229.9000000	230.0400000	228.4500000	229.2400000	28084
3M	30	13/02/18	18:00:00	230.2600000	231.4200000	229.9400000	230.8000000	25133
3M	30	13/02/18	18:30:00	230.7900000	230.9200000	229.3500000	229.9500000	29716
3M	30	13/02/18	19:00:00	230.0700000	230.4500000	229.4600000	230.1600000	27995
3M	30	13/02/18	19:30:00	230.0500000	230.2500000	229.4500000	229.4500000	19350
3M	30	13/02/18	20:00:00	229.5200000	229.6400000	229.2000000	229.3800000	11583
3M	30	13/02/18	20:30:00	229.3000000	229.5800000	229.0600000	229.2400000	12510
3M	30	13/02/18	21:00:00	229.3300000	229.4600000	229.0000000	229.0000000	21444
3M	30	13/02/18	21:30:00	229.0200000	230.1800000	229.0200000	230.1500000	22883
3M	30	13/02/18	22:00:00	230.1200000	231.1600000	230.0500000	231.0300000	25792
3M	30	13/02/18	22:30:00	231.0800000	231.5700000	230.9650000	231.1000000	31839
3M	30	13/02/18	23:00:00	231.0800000	231.3200000	230.5100000	231.2100000	19386
3M	30	13/02/18	23:30:00	231.2000000	231.7300000	230.8600000	231.7000000	25780
3M	30	14/02/18	00:00:00	231.5800000	231.9400000	231.0000000	231.4700000	20246
3M	30	14/02/18	18:00:00	229.4500000	230.3100000	228.4700000	229.6200000	84668
3M	30	14/02/18	18:30:00	229.7800000	231.7700000	229.2300000	230.9100000	21895
3M	30	14/02/18	19:00:00	231.1200000	231.1800000	229.3900000	229.6100000	22511
3M	30	14/02/18	19:30:00	229.5200000	230.5300000	229.2300000	230.1800000	21254
3M	30	14/02/18	20:00:00	230.3200000	230.6200000	229.7100000	229.8360000	19291
3M	30	14/02/18	20:30:00	229.8800000	230.2400000	229.5200000	230.1200000	17929
3M	30	14/02/18	21:00:00	230.1000000	230.9500000	230.0100000	230.8300000	27981
3M	30	14/02/18	21:30:00	230.8700000	231.8300000	230.8700000	231.4600000	23094
3M	30	14/02/18	22:00:00	231.4600000	232.1900000	231.3500000	231.3500000	16556
3M	30	14/02/18	22:30:00	231.3700000	231.9400000	231.1600000	231.1600000	32201
3M	30	14/02/18	23:00:00	231.0100000	232.0200000	231.0100000	231.9000000	17240
3M	30	14/02/18	23:30:00	231.9100000	232.8100000	231.8900000	232.5300000	16853
3M	30	15/02/18	00:00:00	232.4600000	232.5700000	231.9000000	232.0000000	21940
3M	30	15/02/18	18:00:00	233.2200000	234.8750000	231.5200000	234.8750000	32127
3M	30	15/02/18	18:30:00	234.7600000	234.7600000	232.4300000	232.9300000	25545
3M	30	15/02/18	19:00:00	232.9400000	233.1000000	231.3600000	231.4400000	31766
3M	30	15/02/18	19:30:00	231.3100000	232.0100000	230.9000000	232.0100000	24155
3M	30	15/02/18	20:00:00	231.9600000	232.6700000	231.7000000	232.5600000	37571
3M	30	15/02/18	20:30:00	232.4400000	232.5850000	231.8900000	232.1600000	28801
3M	30	15/02/18	21:00:00	232.1300000	232.4400000	232.0200000	232.3500000	18895
3M	30	15/02/18	21:30:00	232.4500000	233.2500000	232.4500000	232.8400000	23001
3M	30	15/02/18	22:00:00	232.8930000	233.1400000	232.5200000	232.7900000	20618
3M	30	15/02/18	22:30:00	232.7600000	233.5050000	232.7600000	233.4300000	27217
3M	30	15/02/18	23:00:00	233.4300000	233.9000000	233.2400000	233.5400000	32722
3M	30	15/02/18	23:30:00	233.4850000	234.3000000	233.4850000	234.1000000	18949
3M	30	16/02/18	00:00:00	234.1800000	234.7900000	233.9600000	234.7200000	28985
3M	30	16/02/18	18:00:00	234.9700000	235.3900000	233.8200000	233.8200000	157445
3M	30	16/02/18	18:30:00	233.8100000	235.7100000	233.4800000	235.7100000	21333
3M	30	16/02/18	19:00:00	235.7300000	236.2700000	235.4100000	236.0300000	28213
3M	30	16/02/18	19:30:00	236.1200000	236.9400000	236.0500000	236.7500000	23784
3M	30	16/02/18	20:00:00	236.7100000	237.4400000	236.5100000	237.4200000	15900
3M	30	16/02/18	20:30:00	237.3200000	237.5800000	237.0900000	237.4200000	31704
3M	30	16/02/18	21:00:00	237.4300000	238.3567000	236.8800000	236.9000000	24526
3M	30	16/02/18	21:30:00	236.9800000	237.3000000	236.2100000	236.4400000	32465
3M	30	16/02/18	22:00:00	236.4200000	237.2600000	235.8500000	236.4800000	17930
3M	30	16/02/18	22:30:00	236.4900000	237.0300000	236.0200000	236.8800000	18248
3M	30	16/02/18	23:00:00	236.7000000	237.5000000	236.6100000	237.5000000	31115
3M	30	16/02/18	23:30:00	237.4200000	237.9200000	237.1800000	237.5900000	15785
3M	30	17/02/18	00:00:00	237.6200000	237.8000000	236.7400000	236.7400000	19905
3M	30	20/02/18	18:00:00	234.7800000	236.1500000	234.2400000	235.9700000	21055
3M	30	20/02/18	18:30:00	236.0100000	236.2100000	235.3600000	235.8200000	29446
3M	30	20/02/18	19:00:00	235.7700000	236.0000000	235.2000000	235.5100000	24715
3M	30	20/02/18	19:30:00	235.2200000	236.5900000	235.2200000	236.5700000	22788
3M	30	20/02/18	20:00:00	236.6700000	236.6700000	235.5500000	236.1200000	25558
3M	30	20/02/18	20:30:00	236.4000000	236.4300000	235.4800000	235.5500000	25575
3M	30	20/02/18	21:00:00	235.6500000	236.1000000	235.6500000	235.7450000	17992
3M	30	20/02/18	21:30:00	235.7000000	235.7650000	234.6700000	234.6900000	26378
3M	30	20/02/18	22:00:00	234.7800000	235.8300000	234.7700000	235.6800000	22846
3M	30	20/02/18	22:30:00	235.8600000	235.9200000	235.0800000	235.5300000	21657
3M	30	20/02/18	23:00:00	235.4500000	235.6500000	234.7400000	234.7400000	11687
3M	30	20/02/18	23:30:00	234.6700000	235.3100000	233.9400000	234.5800000	15731
3M	30	21/02/18	00:00:00	234.8300000	235.2900000	234.3800000	235.0700000	22138
3M	30	21/02/18	18:00:00	234.7100000	236.0900000	233.9500000	233.9500000	57232
3M	30	21/02/18	18:30:00	233.9200000	235.6500000	233.6696000	235.2800000	28036
3M	30	21/02/18	19:00:00	235.2300000	236.9500000	235.2300000	236.6100000	25260
3M	30	21/02/18	19:30:00	236.7200000	236.9200000	236.0500000	236.7800000	46844
3M	30	21/02/18	20:00:00	236.8000000	237.2000000	236.4585000	236.6200000	20157
3M	30	21/02/18	20:30:00	236.5629000	236.7600000	236.0800000	236.3100000	21053
3M	30	21/02/18	21:00:00	236.3800000	236.6100000	236.1400000	236.4250000	17342
3M	30	21/02/18	21:30:00	236.5000000	236.6700000	236.3500000	236.3800000	28353
3M	30	21/02/18	22:00:00	236.5300000	236.6600000	236.3500000	236.3500000	23273
3M	30	21/02/18	22:30:00	236.3500000	237.8400000	236.3500000	237.1300000	24948
3M	30	21/02/18	23:00:00	237.2800000	237.2900000	235.3200000	235.4200000	20291
3M	30	21/02/18	23:30:00	235.2900000	235.3300000	233.5900000	234.2400000	17150
3M	30	22/02/18	00:00:00	234.2000000	234.4500000	232.1700000	232.1700000	31004
3M	30	22/02/18	18:00:00	232.4300000	234.8800000	232.2600000	234.2400000	71485
3M	30	22/02/18	18:30:00	234.3100000	235.5300000	233.9600000	235.2700000	18770
3M	30	22/02/18	19:00:00	235.3500000	236.3200000	235.0400000	235.8200000	15529
3M	30	22/02/18	19:30:00	235.7900000	237.0000000	235.6700000	237.0000000	16347
3M	30	22/02/18	20:00:00	236.4300000	237.3100000	236.0800000	237.2093000	16265
3M	30	22/02/18	20:30:00	237.2700000	237.3700000	236.3100000	236.4200000	21996
3M	30	22/02/18	21:00:00	236.3400000	236.8600000	235.9500000	236.0700000	19890
3M	30	22/02/18	21:30:00	236.3500000	236.5900000	235.4100000	235.9500000	9600
3M	30	22/02/18	22:00:00	235.9500000	236.0200000	235.1400000	235.7300000	12740
3M	30	22/02/18	22:30:00	235.7000000	236.5800000	235.7000000	236.5700000	14727
3M	30	22/02/18	23:00:00	236.6000000	236.7700000	235.5000000	235.6000000	16651
3M	30	22/02/18	23:30:00	235.5600000	236.3400000	235.1000000	236.0700000	20069
3M	30	23/02/18	00:00:00	235.8900000	236.1400000	235.2400000	235.8200000	31602
3M	30	23/02/18	18:00:00	236.4600000	237.8900000	236.4600000	237.5200000	16600
3M	30	23/02/18	18:30:00	237.2100000	237.2100000	235.6400000	235.8900000	13810
3M	30	23/02/18	19:00:00	235.9600000	236.6200000	235.8300000	236.2000000	13839
3M	30	23/02/18	19:30:00	236.3100000	236.7300000	236.1400000	236.2200000	24419
3M	30	23/02/18	20:00:00	236.2200000	236.6900000	235.7500000	236.1700000	11463
3M	30	23/02/18	20:30:00	236.0500000	236.1200000	235.5500000	235.5500000	17167
3M	30	23/02/18	21:00:00	235.5300000	235.5300000	235.1100000	235.1900000	12497
3M	30	23/02/18	21:30:00	235.2000000	235.3600000	234.8600000	235.1800000	20149
3M	30	23/02/18	22:00:00	235.2000000	235.4100000	234.7900000	234.9400000	18966
3M	30	23/02/18	22:30:00	234.9400000	235.0200000	234.4600000	234.7400000	21313
3M	30	23/02/18	23:00:00	234.7150000	235.4900000	234.3900000	235.4685000	29495
3M	30	23/02/18	23:30:00	235.5600000	235.9800000	235.2700000	235.9200000	15813
3M	30	24/02/18	00:00:00	236.0300000	237.1100000	235.6400000	237.0200000	20356
3M	30	26/02/18	18:00:00	239.0000000	241.3800000	239.0000000	240.7100000	21353
3M	30	26/02/18	18:30:00	240.5900000	240.7400000	239.7600000	240.0900000	33487
3M	30	26/02/18	19:00:00	240.0900000	240.9000000	240.0900000	240.2261000	14409
3M	30	26/02/18	19:30:00	240.2400000	241.5700000	240.0948000	241.3200000	21007
3M	30	26/02/18	20:00:00	241.2200000	241.5800000	241.2200000	241.4800000	19098
3M	30	26/02/18	20:30:00	241.5220000	242.2800000	241.4500000	242.0800000	22761
3M	30	26/02/18	21:00:00	242.1300000	243.0600000	241.9500000	242.9000000	37049
3M	30	26/02/18	21:30:00	242.9300000	243.3900000	242.8500000	243.3900000	22125
3M	30	26/02/18	22:00:00	243.3800000	243.3800000	242.7900000	242.9600000	10656
3M	30	26/02/18	22:30:00	243.0350000	243.9000000	243.0350000	243.4800000	24017
3M	30	26/02/18	23:00:00	243.4900000	244.0400000	243.2600000	243.5200000	16422
3M	30	26/02/18	23:30:00	243.5300000	244.4200000	243.3928000	244.2700000	29311
3M	30	27/02/18	00:00:00	244.2800000	244.7800000	243.5300000	244.1200000	23199
3M	30	27/02/18	18:00:00	244.6100000	244.6400000	243.1600000	243.5000000	21250
3M	30	27/02/18	18:30:00	243.5200000	244.4200000	242.8600000	244.1200000	25516
3M	30	27/02/18	19:00:00	244.2600000	244.2600000	242.5300000	242.8500000	13339
3M	30	27/02/18	19:30:00	242.8400000	243.7700000	242.5500000	243.2900000	18236
3M	30	27/02/18	20:00:00	243.3300000	243.8800000	242.6300000	242.7500000	14133
3M	30	27/02/18	20:30:00	242.7700000	242.9300000	241.8300000	242.3500000	13445
3M	30	27/02/18	21:00:00	242.4800000	243.0600000	242.4000000	242.9900000	19920
3M	30	27/02/18	21:30:00	242.8700000	243.0200000	242.2900000	242.7200000	21836
3M	30	27/02/18	22:00:00	242.6800000	242.6900000	241.8300000	241.9850000	16315
3M	30	27/02/18	22:30:00	242.1700000	242.1900000	241.3700000	241.9700000	13525
3M	30	27/02/18	23:00:00	241.9200000	242.1800000	241.3600000	241.6300000	17502
3M	30	27/02/18	23:30:00	241.6196000	241.7000000	240.9900000	241.4100000	17877
3M	30	28/02/18	00:00:00	241.5300000	241.7900000	240.8100000	240.8100000	14147
3M	30	28/02/18	18:00:00	241.6400000	242.0900000	241.0000000	241.5500000	42924
3M	30	28/02/18	18:30:00	241.5000000	241.5900000	240.9200000	241.5700000	19353
3M	30	28/02/18	19:00:00	241.6000000	242.2700000	240.3800000	240.3900000	20842
3M	30	28/02/18	19:30:00	240.4900000	240.5000000	239.4800000	240.2150000	15650
3M	30	28/02/18	20:00:00	240.2600000	240.2700000	238.1600000	239.0100000	25768
3M	30	28/02/18	20:30:00	239.0800000	239.3600000	238.6900000	238.9700000	19023
3M	30	28/02/18	21:00:00	238.7400000	239.6900000	238.6900000	239.2500000	16322
3M	30	28/02/18	21:30:00	239.2000000	239.4850000	238.7300000	239.3950000	24369
3M	30	28/02/18	22:00:00	239.4100000	239.5600000	238.6900000	239.5600000	14057
3M	30	28/02/18	22:30:00	239.5700000	239.9000000	239.1500000	239.1900000	16969
3M	30	28/02/18	23:00:00	239.2200000	239.2299000	237.8100000	237.8100000	17265
3M	30	28/02/18	23:30:00	237.9800000	238.1200000	236.8500000	237.0700000	19755
3M	30	01/03/18	00:00:00	237.1400000	237.3200000	235.4000000	235.4500000	31753
3M	30	01/03/18	18:00:00	236.3400000	236.8200000	234.3700000	234.9000000	22153
3M	30	01/03/18	18:30:00	234.9800000	236.2600000	234.9800000	236.2600000	15818
3M	30	01/03/18	19:00:00	236.2500000	236.7700000	235.5800000	235.6800000	18749
3M	30	01/03/18	19:30:00	235.6600000	236.2600000	235.1900000	235.1900000	18787
3M	30	01/03/18	20:00:00	235.1300000	236.3700000	235.1000000	235.9600000	14909
3M	30	01/03/18	20:30:00	236.0500000	236.0500000	235.0600000	235.3600000	26400
3M	30	01/03/18	21:00:00	235.2000000	235.2500000	234.5800000	234.7300000	18075
3M	30	01/03/18	21:30:00	234.6000000	234.6000000	232.3600000	232.9399000	29867
3M	30	01/03/18	22:00:00	232.8100000	232.8400000	230.8700000	231.1500000	17606
3M	30	01/03/18	22:30:00	231.0700000	231.2600000	229.8600000	230.8100000	14301
3M	30	01/03/18	23:00:00	231.1002000	231.1279000	229.5700000	230.1900000	23698
3M	30	01/03/18	23:30:00	230.1700000	231.9350000	229.6200000	231.4700000	28585
3M	30	02/03/18	00:00:00	231.6900000	232.2000000	230.5300000	231.2300000	34838
3M	30	02/03/18	18:00:00	229.3300000	230.5700000	228.2900000	229.1500000	28116
3M	30	02/03/18	18:30:00	229.1000000	229.5100000	227.9700000	228.0200000	22796
3M	30	02/03/18	19:00:00	227.7900000	228.8800000	227.7700000	227.7700000	36877
3M	30	02/03/18	19:30:00	227.6000000	227.8000000	226.4300000	227.4200000	18544
3M	30	02/03/18	20:00:00	227.5100000	228.7600000	226.6800000	228.7200000	15944
3M	30	02/03/18	20:30:00	228.5700000	229.1900000	228.3000000	229.1300000	24190
3M	30	02/03/18	21:00:00	229.2600000	230.4600000	228.7800000	230.4600000	16299
3M	30	02/03/18	21:30:00	230.1900000	230.1900000	229.3200000	229.5650000	26771
3M	30	02/03/18	22:00:00	229.6000000	230.1100000	228.8000000	229.6200000	14518
3M	30	02/03/18	22:30:00	229.8600000	230.9300000	229.8400000	230.1100000	23990
3M	30	02/03/18	23:00:00	230.0300000	230.7800000	229.5900000	230.0500000	19032
3M	30	02/03/18	23:30:00	230.0000000	230.0400000	229.3600000	229.8800000	22925
3M	30	03/03/18	00:00:00	229.8700000	231.1900000	229.8700000	230.3500000	22437
3M	30	05/03/18	18:00:00	230.2100000	230.2100000	228.7100000	228.8800000	25796
3M	30	05/03/18	18:30:00	229.0200000	229.5810000	228.5300000	229.3900000	31884
3M	30	05/03/18	19:00:00	229.3900000	229.9800000	229.0100000	229.3400000	29063
3M	30	05/03/18	19:30:00	229.3600000	230.4900000	229.2900000	230.2800000	21165
3M	30	05/03/18	20:00:00	230.2600000	231.2000000	230.0600000	230.8500000	21211
3M	30	05/03/18	20:30:00	230.6800000	231.4500000	230.5600000	231.1700000	18427
3M	30	05/03/18	21:00:00	231.2100000	231.5200000	230.7200000	231.4400000	21597
3M	30	05/03/18	21:30:00	231.5100000	232.2200000	231.3900000	231.6000000	22538
3M	30	05/03/18	22:00:00	231.6500000	231.9900000	231.4600000	231.9900000	13819
3M	30	05/03/18	22:30:00	231.9800000	232.0200000	230.9600000	231.6300000	27882
3M	30	05/03/18	23:00:00	231.7900000	232.2300000	231.4200000	232.1500000	16471
3M	30	05/03/18	23:30:00	232.1700000	233.0400000	232.1600000	232.8200000	10902
3M	30	06/03/18	00:00:00	232.7700000	233.7100000	232.5300000	232.9000000	24254
3M	30	06/03/18	18:00:00	234.6700000	235.9200000	233.8000000	233.8000000	20336
3M	30	06/03/18	18:30:00	233.8500000	234.1500000	232.9500000	233.9500000	35086
3M	30	06/03/18	19:00:00	233.8700000	234.1700000	232.8500000	233.0600000	19500
3M	30	06/03/18	19:30:00	232.9900000	233.1600000	232.1500000	232.5100000	21317
3M	30	06/03/18	20:00:00	232.4200000	232.5000000	231.6300000	231.9700000	20585
3M	30	06/03/18	20:30:00	231.9300000	231.9300000	231.0100000	231.0100000	22277
3M	30	06/03/18	21:00:00	231.0700000	232.6500000	230.8000000	232.6500000	25564
3M	30	06/03/18	21:30:00	232.7200000	233.9500000	232.7200000	233.6400000	19892
3M	30	06/03/18	22:00:00	233.6000000	233.7200000	233.0200000	233.3100000	29127
3M	30	06/03/18	22:30:00	233.2500000	233.4400000	232.8200000	232.9800000	29962
